,ht_l10_abs_h,ht_l10_abs_a,ht_l10_hits_h,ht_l10_hits_a,ht_l10_doubles_h,ht_l10_doubles_a,ht_l10_triples_h,ht_l10_triples_a,ht_l10_hrs_h,ht_l10_hrs_a,ht_l10_rbis_h,ht_l10_rbis_a,ht_l10_sac_hits_h,ht_l10_sac_hits_a,ht_l10_sac_flies_h,ht_l10_sac_flies_a,ht_l10_hbp_h,ht_l10_hbp_a,ht_l10_bb_h,ht_l10_bb_a,ht_l10_bbi_h,ht_l10_bbi_a,ht_l10_ko_h,ht_l10_ko_a,ht_l10_sb_h,ht_l10_sb_a,ht_l10_cs_h,ht_l10_cs_a,ht_l10_hit_into_dp_h,ht_l10_hit_into_dp_a,ht_l10_catcher_i_h,ht_l10_catcher_i_a,ht_l10_lob_h,ht_l10_lob_a,ht_l10_pitchers_h,ht_l10_pitchers_a,ht_l10_ers_h,ht_l10_ers_a,ht_l10_wp_h,ht_l10_wp_a,ht_l10_balks_h,ht_l10_balks_a,ht_l10_assists_h,ht_l10_assists_a,ht_l10_errors_h,ht_l10_errors_a,ht_l10_passed_balls_h,ht_l10_passed_balls_a,ht_l10_dp_h,ht_l10_dp_a,ht_l10_tp_h,ht_l10_tp_a,ht,ht_wins,ht_losses,at,at_wins,at_losses,home_team_won
1291,328,333,86,77,15,14,2,0,10,5,46,23,4,1,4,2,0,1,37,30,1,3,86,87,7,4,4,3,7,10,0,0,68,66,47,44,51,38,1,5,1,0,98,93,8,3,1,0,7,10,0,0,ARI,48,39,SDN,37,51,False
1292,356,374,87,103,21,25,2,2,6,15,40,56,4,2,1,4,7,4,32,22,5,3,85,80,5,5,2,0,7,3,0,0,77,74,47,43,47,46,2,7,0,0,103,82,1,2,0,1,8,9,0,0,MIL,51,35,ATL,49,36,True
1293,333,344,86,78,11,21,0,0,12,16,37,45,0,3,3,2,3,5,27,34,0,1,75,106,2,2,1,1,8,3,0,0,64,69,46,43,48,32,4,4,0,0,92,86,11,13,0,1,7,10,0,0,SFN,45,43,SLN,44,41,False
1294,360,352,90,89,9,21,1,4,9,8,38,41,0,1,3,2,5,3,29,27,2,2,88,99,3,2,3,0,8,7,0,1,78,74,47,41,32,51,1,5,1,0,115,95,7,4,0,0,14,9,0,0,WAS,42,43,MIA,36,52,True
1295,352,337,106,74,18,16,4,0,12,8,65,38,4,2,4,2,8,7,37,49,1,3,82,92,11,3,1,1,2,8,0,0,81,77,41,35,49,32,2,4,2,0,87,93,3,7,0,2,10,7,0,0,DET,38,50,TEX,38,49,False
1296,361,364,100,90,12,23,2,5,10,10,48,46,1,5,2,2,9,2,18,24,2,3,96,97,9,4,5,3,5,5,0,0,73,72,48,46,40,68,4,6,0,0,86,81,7,13,0,1,10,3,0,0,HOU,57,31,CHA,30,56,True
1297,341,354,82,77,11,16,0,3,13,14,37,38,0,1,1,2,2,6,18,29,1,2,74,93,1,6,1,3,11,8,0,0,50,60,45,40,45,54,6,2,2,0,106,89,2,4,1,0,8,9,0,0,MIN,35,48,BAL,24,61,True
1298,325,349,86,77,11,18,0,0,14,11,39,36,0,0,2,1,2,6,27,29,2,7,64,71,1,3,3,1,4,6,1,1,62,73,44,43,37,44,7,4,0,0,96,90,4,7,0,3,5,11,0,0,SEA,55,32,ANA,44,43,True
1299,328,335,86,79,15,15,2,2,10,6,46,27,4,1,4,1,0,0,37,30,1,3,86,80,7,3,4,3,7,12,0,0,68,61,47,43,51,37,1,4,1,0,98,94,8,2,1,0,7,10,0,0,ARI,48,40,SDN,38,51,True
1300,346,361,99,91,16,12,2,4,15,12,69,42,3,4,3,1,3,2,45,37,3,5,85,75,6,5,1,2,5,6,0,0,71,82,46,42,39,40,3,2,1,0,109,115,10,5,0,0,7,11,0,0,CHN,49,35,CIN,38,49,False
1301,356,363,87,92,21,22,2,2,6,15,40,53,4,2,1,4,7,6,32,23,5,3,85,79,5,3,2,0,7,3,0,0,77,69,47,42,47,50,2,7,0,0,103,79,1,3,0,1,8,8,0,0,MIL,52,35,ATL,49,37,True
1302,324,344,80,72,13,15,2,1,7,5,33,24,4,0,3,1,7,5,35,34,0,3,94,110,9,6,2,5,4,11,0,0,82,65,44,41,13,37,2,2,0,0,94,114,5,7,2,0,10,9,0,0,NYN,34,49,TBA,43,43,True
1303,319,347,67,90,17,12,2,1,11,16,31,53,3,0,3,2,3,5,34,55,2,5,90,100,3,6,2,1,5,9,0,0,66,85,46,46,37,50,7,2,1,1,97,95,7,9,1,0,6,11,0,0,PIT,40,46,PHI,47,37,False
1304,333,345,86,87,11,21,0,0,12,16,37,52,0,4,3,2,3,5,27,36,0,1,75,97,2,2,1,1,8,4,0,0,64,70,46,40,48,28,4,4,0,0,92,80,11,12,0,1,7,9,0,0,SFN,45,44,SLN,45,41,True
1305,360,362,90,99,9,22,1,4,9,11,38,51,0,1,3,2,5,5,29,27,2,1,88,101,3,2,3,0,8,7,0,1,78,75,47,40,32,61,1,4,1,0,115,99,7,4,0,0,14,11,0,0,WAS,43,43,MIA,36,53,True
1306,332,352,92,88,15,18,2,2,20,23,53,54,1,6,0,1,5,1,38,45,1,2,74,82,4,5,3,1,5,3,0,0,67,68,37,59,35,42,2,2,1,0,87,83,5,6,2,0,11,5,0,0,ANA,44,44,LAN,47,39,True
1307,316,362,74,99,21,19,1,0,15,17,45,58,0,0,2,5,7,4,31,32,2,1,79,71,1,3,0,1,11,9,0,0,50,68,46,43,53,41,6,3,0,0,90,90,6,8,0,1,10,5,0,0,CLE,48,37,OAK,48,39,True
1308,352,341,106,78,18,16,4,0,12,10,65,41,4,2,4,1,8,7,37,47,1,3,82,85,11,5,1,1,2,8,0,0,81,77,41,35,49,34,2,4,2,0,87,103,3,10,0,1,10,10,0,0,DET,38,51,TEX,39,49,True
1309,361,360,100,88,12,21,2,5,10,12,48,44,1,4,2,2,9,2,18,20,2,2,96,96,9,5,5,3,5,6,0,0,73,65,48,47,40,71,4,6,0,0,86,84,7,12,0,1,10,4,0,0,HOU,58,31,CHA,30,57,True
1310,339,352,92,96,24,19,2,0,14,12,47,50,0,1,2,3,2,6,31,33,2,2,73,79,8,7,1,2,5,7,0,0,71,73,39,34,38,41,2,1,0,0,87,79,5,4,2,0,4,5,0,0,KCA,25,61,BOS,59,29,False
1311,341,347,82,74,11,17,0,3,13,16,37,38,0,1,1,2,2,6,18,24,1,2,74,90,1,5,1,3,11,8,0,0,50,52,45,39,45,54,6,2,2,0,106,86,2,5,1,0,8,7,0,0,MIN,36,48,BAL,24,62,True
1312,334,342,97,85,21,22,1,1,15,14,56,46,2,1,4,1,2,2,30,21,1,0,77,90,3,1,2,4,7,7,0,0,63,50,43,36,47,49,4,2,1,0,115,80,5,6,1,2,13,10,0,0,SEA,56,32,COL,44,43,False
1313,335,329,91,65,13,13,2,0,26,11,52,29,0,0,4,2,3,2,37,38,2,3,92,85,3,1,0,2,8,11,0,0,67,63,39,42,36,25,2,4,1,0,88,68,3,2,0,0,7,4,0,0,TOR,40,46,NYA,56,28,True
1314,328,335,86,80,15,14,2,2,10,6,46,28,4,1,4,1,0,1,37,29,1,2,86,79,7,4,4,3,7,13,0,0,68,60,47,44,51,38,1,4,1,0,98,91,8,1,1,0,7,9,0,0,ARI,49,40,SDN,38,52,True
1315,346,360,99,92,16,10,2,4,15,10,69,42,3,4,3,2,3,3,45,39,3,5,85,70,6,6,1,3,5,7,0,0,71,84,46,43,39,35,3,1,1,0,109,116,10,4,0,0,7,10,0,0,CHN,49,36,CIN,39,49,True
1316,356,360,87,94,21,24,2,2,6,13,40,54,4,2,1,4,7,6,32,28,5,3,85,81,5,3,2,2,7,5,0,0,77,69,47,40,47,48,2,7,0,0,103,75,1,3,0,1,8,8,0,0,MIL,53,35,ATL,49,38,False
1317,324,344,80,71,13,15,2,2,7,5,33,22,4,0,3,1,7,7,35,33,0,3,94,104,9,6,2,5,4,11,0,0,82,68,44,45,13,37,2,1,0,0,94,113,5,9,2,0,10,8,0,0,NYN,35,49,TBA,43,44,False
1318,319,358,67,102,17,17,2,1,11,17,31,69,3,0,3,3,3,7,34,62,2,5,90,101,3,6,2,1,5,9,0,0,66,90,46,50,37,47,7,4,1,1,97,97,7,10,1,0,6,9,0,0,PIT,40,47,PHI,48,37,False
1319,333,341,86,84,11,20,0,2,12,13,37,47,0,4,3,2,3,4,27,35,0,2,75,89,2,2,1,0,8,6,0,0,64,69,46,38,48,25,4,5,0,0,92,81,11,11,0,1,7,8,0,0,SFN,46,44,SLN,45,42,False
1320,360,358,90,100,9,21,1,2,9,11,38,51,0,2,3,2,5,4,29,29,2,1,88,96,3,1,3,1,8,10,0,1,78,73,47,42,32,64,1,4,1,0,115,91,7,5,0,0,14,9,0,0,WAS,44,43,MIA,36,54,True
1321,332,344,92,81,15,16,2,2,20,20,53,48,1,6,0,1,5,1,38,46,1,2,74,86,4,4,3,1,5,3,0,0,67,69,37,56,35,38,2,2,1,1,87,83,5,7,2,0,11,5,0,0,ANA,45,44,LAN,47,40,False
1322,316,361,74,103,21,21,1,0,15,17,45,59,0,0,2,5,7,5,31,29,2,0,79,72,1,2,0,2,11,8,0,0,50,68,46,43,53,48,6,5,0,0,90,90,6,9,0,1,10,6,0,0,CLE,49,37,OAK,48,40,False
1323,352,340,106,78,18,14,4,0,12,10,65,41,4,3,4,1,8,7,37,40,1,3,82,87,11,5,1,2,2,8,0,0,81,70,41,34,49,34,2,4,2,0,87,101,3,10,0,1,10,10,0,0,DET,39,51,TEX,39,50,True
1324,361,359,100,87,12,20,2,5,10,13,48,46,1,4,2,2,9,2,18,19,2,2,96,99,9,5,5,2,5,6,0,0,73,61,48,47,40,77,4,6,0,0,86,85,7,9,0,1,10,4,0,0,HOU,59,31,CHA,30,58,True
1325,339,355,92,98,24,22,2,0,14,12,47,51,0,1,2,2,2,6,31,32,2,2,73,79,8,6,1,2,5,7,0,0,71,73,39,34,38,43,2,1,0,0,87,79,5,4,2,0,4,5,0,0,KCA,25,62,BOS,60,29,False
1326,341,351,82,78,11,16,0,3,13,14,37,36,0,1,1,2,2,5,18,24,1,2,74,82,1,4,1,3,11,8,0,0,50,56,45,39,45,46,6,2,2,0,106,89,2,6,1,0,8,8,0,0,MIN,37,48,BAL,24,63,True
1327,334,352,97,95,21,24,1,3,15,14,56,50,2,1,4,2,2,3,30,21,1,0,77,85,3,3,2,4,7,7,0,0,63,58,43,36,47,41,4,3,1,0,115,86,5,7,1,1,13,10,0,0,SEA,56,33,COL,45,43,False
1328,335,332,91,65,13,13,2,0,26,10,52,27,0,0,4,1,3,2,37,41,2,3,92,88,3,2,0,2,8,9,0,0,67,70,39,40,36,30,2,6,1,0,88,69,3,3,0,0,7,3,0,0,TOR,41,46,NYA,56,29,False
1329,328,331,86,75,15,11,2,2,10,10,46,28,4,0,4,1,0,1,37,30,1,1,86,84,7,4,4,3,7,15,0,0,68,57,47,43,51,54,1,2,1,0,98,87,8,3,1,0,7,10,0,0,ARI,50,40,SDN,38,53,False
1330,346,360,99,91,16,11,2,3,15,9,69,44,3,4,3,2,3,3,45,41,3,5,85,70,6,10,1,2,5,7,0,0,71,82,46,42,39,36,3,1,1,0,109,111,10,5,0,0,7,10,0,0,CHN,50,36,CIN,39,50,True
1331,356,352,87,88,21,18,2,3,6,11,40,48,4,2,1,4,7,6,32,28,5,2,85,83,5,3,2,2,7,6,0,0,77,67,47,40,47,45,2,7,0,0,103,71,1,3,0,0,8,8,0,0,MIL,53,36,ATL,50,38,True
1332,324,351,80,76,13,19,2,2,7,5,33,25,4,0,3,1,7,9,35,32,0,3,94,102,9,7,2,4,4,10,0,0,82,73,44,47,13,32,2,1,0,0,94,112,5,8,2,0,10,9,0,0,NYN,35,50,TBA,44,44,False
1333,319,357,67,102,17,18,2,2,11,16,31,66,3,0,3,2,3,7,34,58,2,5,90,102,3,6,2,1,5,10,0,0,66,87,46,50,37,48,7,4,1,1,97,92,7,10,1,0,6,8,0,0,PIT,40,48,PHI,49,37,True
1334,333,340,86,84,11,20,0,2,12,11,37,47,0,4,3,3,3,3,27,35,0,1,75,88,2,3,1,0,8,6,0,0,64,68,46,36,48,25,4,6,0,0,92,85,11,11,0,1,7,8,0,0,SFN,46,45,SLN,46,42,True
1335,360,356,90,99,9,19,1,3,9,12,38,50,0,2,3,2,5,4,29,29,2,1,88,90,3,1,3,1,8,11,0,1,78,72,47,41,32,78,1,5,1,0,115,86,7,6,0,0,14,7,0,0,WAS,45,43,MIA,36,55,False
1336,332,341,92,78,15,16,2,2,20,18,53,46,1,7,0,0,5,1,38,49,1,2,74,89,4,3,3,1,5,3,0,0,67,71,37,57,35,39,2,2,1,1,87,79,5,7,2,0,11,3,0,0,ANA,45,45,LAN,48,40,True
1337,316,363,74,100,21,21,1,0,15,15,45,53,0,1,2,4,7,4,31,27,2,0,79,67,1,3,0,2,11,10,0,0,50,67,46,43,53,47,6,5,0,0,90,94,6,8,0,1,10,5,0,0,CLE,49,38,OAK,49,40,False
1338,352,341,106,78,18,18,4,0,12,10,65,39,4,3,4,1,8,6,37,36,1,3,82,91,11,5,1,2,2,7,0,0,81,69,41,33,49,25,2,6,2,0,87,104,3,10,0,0,10,11,0,0,DET,40,51,TEX,39,51,False
1339,361,356,100,86,12,20,2,5,10,14,48,49,1,4,2,3,9,2,18,19,2,2,96,102,9,6,5,2,5,6,0,0,73,56,48,48,40,83,4,4,0,1,86,89,7,8,0,1,10,4,0,0,HOU,60,31,CHA,30,59,True
1340,339,360,92,106,24,27,2,0,14,12,47,64,0,1,2,3,2,5,31,41,2,3,73,77,8,8,1,2,5,8,0,0,71,74,39,36,38,41,2,2,0,0,87,81,5,4,2,0,4,4,0,0,KCA,25,63,BOS,61,29,False
1341,341,352,82,78,11,19,0,2,13,12,37,34,0,1,1,2,2,4,18,23,1,2,74,87,1,5,1,2,11,8,0,0,50,58,45,38,45,42,6,3,2,0,106,99,2,7,1,0,8,8,0,0,MIN,38,48,BAL,24,64,True
1342,334,349,97,92,21,21,1,3,15,12,56,46,2,1,4,3,2,3,30,19,1,0,77,90,3,3,2,4,7,6,0,0,63,58,43,36,47,37,4,2,1,0,115,82,5,7,1,0,13,10,0,0,SEA,56,34,COL,46,43,True
1343,335,337,91,66,13,14,2,1,26,9,52,30,0,0,4,1,3,2,37,45,2,3,92,91,3,3,0,1,8,7,0,0,67,75,39,42,36,32,2,5,1,0,88,75,3,3,0,0,7,4,0,0,TOR,41,47,NYA,57,29,False
1344,321,346,76,84,12,14,1,2,18,13,43,48,0,4,3,1,3,7,34,24,0,1,96,110,10,9,1,1,5,5,0,1,63,63,39,39,35,39,3,4,0,0,80,62,8,5,0,0,8,5,0,0,MIA,37,55,MIL,54,36,True
1345,319,354,67,100,17,18,2,2,11,15,31,62,3,1,3,2,3,8,34,55,2,5,90,98,3,6,2,1,5,10,0,0,66,87,46,49,37,45,7,4,1,1,97,91,7,9,1,0,6,8,0,0,NYN,35,51,PHI,49,38,True
1346,319,359,67,104,17,17,2,2,11,16,31,62,3,1,3,2,3,7,34,53,2,5,90,99,3,8,2,1,5,11,0,0,66,86,46,50,37,45,7,4,1,1,97,92,7,7,1,0,6,7,0,0,NYN,36,51,PHI,49,39,False
1347,346,344,100,82,16,16,1,0,13,10,57,37,0,1,4,3,0,2,43,38,3,1,73,96,5,10,3,4,5,6,0,0,78,65,49,43,67,49,6,3,0,0,106,93,3,4,0,0,14,7,0,0,PIT,41,48,WAS,45,44,True
1348,332,338,92,75,15,14,2,2,20,17,53,41,1,7,0,0,5,1,38,44,1,2,74,94,4,3,3,1,5,4,0,0,67,69,37,53,35,34,2,2,1,1,87,82,5,6,2,0,11,4,0,0,SDN,39,53,LAN,48,41,False
1349,348,347,116,89,25,16,3,0,12,12,66,44,4,2,5,2,3,6,46,29,7,2,71,87,7,2,3,2,5,8,1,0,90,71,47,46,42,56,4,3,0,0,107,100,6,5,0,0,14,8,0,0,SFN,47,45,CHN,51,36,True
1350,335,342,91,72,13,15,2,1,26,9,52,32,0,1,4,1,3,3,37,46,2,3,92,88,3,3,0,1,8,10,0,0,67,78,39,42,36,31,2,5,1,0,88,82,3,4,0,0,7,4,0,0,BAL,24,65,NYA,58,29,True
1351,335,343,91,72,13,14,2,1,26,9,52,32,0,1,4,1,3,2,37,41,2,2,92,95,3,2,0,0,8,9,0,0,67,73,39,40,36,34,2,4,1,0,88,86,3,4,0,0,7,6,0,0,BAL,25,65,NYA,58,30,False
1352,352,335,106,78,18,16,4,0,12,11,65,39,4,3,4,1,8,5,37,35,1,2,82,90,11,5,1,2,2,8,0,0,81,66,41,32,49,24,2,6,2,0,87,102,3,7,0,0,10,12,0,0,BOS,62,29,TEX,40,51,True
1353,346,357,99,91,16,12,2,2,15,10,69,43,3,5,3,2,3,4,45,39,3,4,85,71,6,14,1,2,5,8,0,0,71,79,46,45,39,40,3,3,1,0,109,109,10,6,0,0,7,10,0,0,CLE,49,39,CIN,39,51,False
1354,316,363,74,101,21,24,1,0,15,15,45,50,0,1,2,3,7,4,31,28,2,0,79,72,1,3,0,2,11,9,0,0,50,72,46,44,53,45,6,5,0,0,90,93,6,8,0,1,10,4,0,0,HOU,61,31,OAK,50,40,False
1355,335,331,85,58,20,12,2,2,5,7,29,21,0,1,3,3,5,4,16,21,0,1,83,97,4,4,8,1,7,3,0,0,62,59,44,32,60,36,4,3,0,0,111,82,5,7,0,0,13,10,0,0,MIN,39,48,KCA,25,64,True
1356,331,331,81,74,14,10,2,1,8,9,32,26,2,3,1,1,3,2,26,18,1,1,80,88,3,3,3,5,9,11,0,0,69,54,38,36,32,50,0,4,0,0,89,87,7,6,1,0,7,10,0,0,TBA,45,44,DET,40,52,True
1357,325,341,76,81,17,16,1,0,12,13,37,34,1,0,2,3,3,0,31,26,1,0,69,86,2,0,1,3,6,9,0,0,63,63,43,46,42,42,1,5,0,1,102,76,4,8,2,0,13,8,0,0,ATL,50,39,TOR,41,48,False
1358,362,355,95,80,19,20,2,2,8,11,43,46,3,2,3,4,8,4,34,35,3,4,92,86,5,3,0,1,10,4,0,0,81,70,49,43,44,25,1,5,0,1,117,117,4,7,0,2,12,12,0,0,COL,46,44,ARI,50,41,False
1359,321,350,76,86,12,14,1,3,18,14,43,50,0,4,3,1,3,7,34,27,0,3,96,104,10,11,1,2,5,4,0,1,63,65,39,39,35,39,3,4,0,0,80,71,8,5,0,0,8,7,0,0,MIA,38,55,MIL,54,37,False
1360,319,356,67,98,17,17,2,2,11,15,31,63,3,1,3,2,3,6,34,55,2,6,90,104,3,8,2,1,5,9,0,0,66,83,46,48,37,37,7,3,1,1,97,84,7,3,1,0,6,6,0,0,NYN,36,52,PHI,50,39,False
1361,346,349,100,82,16,16,1,0,13,10,57,35,0,1,4,2,0,2,43,36,3,1,73,103,5,9,3,3,5,7,0,0,78,69,49,42,67,51,6,2,0,0,106,92,3,3,0,0,14,7,0,0,PIT,42,48,WAS,45,45,False
1362,332,338,92,76,15,15,2,2,20,14,53,41,1,6,0,1,5,1,38,44,1,3,74,86,4,3,3,1,5,6,0,0,67,69,37,47,35,29,2,3,1,1,87,86,5,7,2,0,11,4,0,0,SDN,39,54,LAN,49,41,True
1363,348,346,116,83,25,18,3,0,12,10,66,39,4,1,5,2,3,6,46,26,7,0,71,88,7,3,3,2,5,8,1,0,90,65,47,45,42,54,4,3,0,0,107,102,6,7,0,0,14,9,0,0,SFN,48,45,CHN,51,37,False
1364,321,359,80,95,13,16,3,1,11,10,33,43,1,3,2,4,1,4,27,29,1,3,77,82,1,3,2,3,9,7,0,0,66,73,33,39,35,51,3,4,0,0,92,94,5,4,0,0,7,4,0,0,ANA,46,45,SEA,57,34,True
1365,335,354,91,84,13,20,2,1,26,11,52,40,0,1,4,1,3,3,37,40,2,2,92,97,3,2,0,1,8,9,0,0,67,75,39,39,36,35,2,4,1,0,88,92,3,3,0,0,7,7,0,0,BAL,25,66,NYA,59,30,True
1366,352,335,106,75,18,15,4,1,12,9,65,33,4,3,4,1,8,4,37,31,1,1,82,89,11,5,1,2,2,7,0,0,81,67,41,31,49,26,2,6,2,0,87,97,3,5,0,0,10,11,0,0,BOS,63,29,TEX,40,52,True
1367,333,343,86,88,11,18,0,2,12,12,37,52,0,4,3,4,3,3,27,37,0,1,75,94,2,5,1,0,8,6,0,0,64,69,46,38,48,32,4,5,0,0,92,84,11,8,0,1,7,7,0,0,CHA,30,60,SLN,46,43,False
1368,346,358,99,94,16,12,2,2,15,11,69,44,3,4,3,2,3,3,45,43,3,4,85,79,6,15,1,3,5,9,0,0,71,82,46,44,39,45,3,3,1,0,109,106,10,6,0,0,7,9,0,0,CLE,49,40,CIN,40,51,False
1369,316,361,74,99,21,23,1,0,15,15,45,48,0,1,2,3,7,4,31,30,2,0,79,74,1,3,0,2,11,10,0,0,50,74,46,43,53,40,6,6,0,0,90,92,6,7,0,1,10,5,0,0,HOU,61,32,OAK,51,40,True
1370,335,333,85,61,20,14,2,2,5,6,29,20,0,1,3,3,5,4,16,20,0,1,83,101,4,4,8,1,7,3,0,0,62,61,44,33,60,39,4,3,0,0,111,83,5,7,0,1,13,10,0,0,MIN,40,48,KCA,25,65,False
1371,331,339,81,79,14,14,2,1,8,7,32,31,2,2,1,2,3,4,26,19,1,0,80,85,3,2,3,5,9,12,0,0,69,56,38,37,32,55,0,4,0,0,89,94,7,5,1,0,7,9,0,0,TBA,46,44,DET,40,53,True
1372,325,345,76,81,17,16,1,0,12,13,37,36,1,0,2,3,3,0,31,28,1,1,69,83,2,1,1,2,6,9,0,0,63,67,43,45,42,37,1,5,0,1,102,85,4,6,2,0,13,9,0,0,ATL,50,40,TOR,42,48,True
1373,362,351,95,78,19,22,2,2,8,11,43,44,3,2,3,4,8,4,34,39,3,4,92,85,5,3,0,1,10,4,0,0,81,72,49,44,44,24,1,5,0,0,117,113,4,8,0,2,12,10,0,0,COL,46,45,ARI,51,41,True
1374,321,347,76,82,12,14,1,3,18,12,43,46,0,2,3,1,3,8,34,26,0,4,96,103,10,12,1,3,5,4,0,1,63,64,39,40,35,39,3,3,0,0,80,84,8,6,0,0,8,8,0,0,MIA,38,56,MIL,55,37,True
1375,319,355,67,102,17,16,2,2,11,15,31,66,3,3,3,2,3,8,34,47,2,5,90,98,3,7,2,2,5,10,0,0,66,75,46,47,37,39,7,4,1,1,97,84,7,3,1,0,6,8,0,0,NYN,36,53,PHI,51,39,True
1376,346,350,100,84,16,16,1,0,13,11,57,37,0,1,4,2,0,3,43,38,3,1,73,105,5,6,3,3,5,7,0,0,78,73,49,44,67,46,6,3,0,1,106,93,3,4,0,0,14,6,0,0,PIT,42,49,WAS,46,45,True
1377,332,338,92,74,15,13,2,1,20,14,53,38,1,3,0,1,5,0,38,38,1,3,74,85,4,3,3,1,5,6,0,0,67,62,37,42,35,30,2,2,1,1,87,87,5,7,2,0,11,5,0,0,SDN,40,54,LAN,49,42,False
1378,348,347,116,85,25,21,3,0,12,10,66,40,4,1,5,2,3,4,46,25,7,0,71,91,7,3,3,3,5,7,1,0,90,61,47,45,42,50,4,3,0,0,107,104,6,6,0,0,14,10,0,0,SFN,48,46,CHN,52,37,True
1379,321,364,80,100,13,17,3,1,11,10,33,44,1,3,2,4,1,4,27,30,1,3,77,78,1,2,2,3,9,7,0,0,66,78,33,40,35,51,3,4,0,0,92,96,5,6,0,0,7,4,0,0,ANA,47,45,SEA,57,35,False
1380,335,356,91,88,13,19,2,1,26,12,52,45,0,1,4,2,3,3,37,40,2,2,92,99,3,2,0,1,8,8,0,0,67,73,39,41,36,37,2,4,1,0,88,93,3,3,0,0,7,7,0,0,BAL,26,66,NYA,59,31,False
1381,352,332,106,70,18,14,4,1,12,10,65,33,4,3,4,1,8,5,37,30,1,1,82,90,11,5,1,1,2,7,0,0,81,64,41,31,49,34,2,4,2,0,87,100,3,5,0,0,10,11,0,0,BOS,64,29,TEX,40,53,True
1382,333,355,86,101,11,20,0,2,12,14,37,63,0,3,3,5,3,2,27,41,0,1,75,88,2,5,1,0,8,6,0,0,64,71,46,39,48,32,4,5,0,0,92,87,11,8,0,0,7,8,0,0,CHA,30,61,SLN,47,43,True
1383,346,357,99,95,16,13,2,2,15,11,69,50,3,3,3,1,3,4,45,47,3,5,85,82,6,14,1,3,5,9,0,0,71,79,46,44,39,45,3,3,1,0,109,105,10,8,0,0,7,8,0,0,CLE,49,41,CIN,41,51,True
1384,316,370,74,100,21,24,1,1,15,14,45,46,0,1,2,2,7,5,31,24,2,0,79,80,1,1,0,3,11,9,0,0,50,73,46,43,53,39,6,7,0,0,90,86,6,6,0,1,10,4,0,0,HOU,62,32,OAK,51,41,False
1385,335,338,85,69,20,13,2,3,5,7,29,28,0,1,3,3,5,5,16,24,0,1,83,103,4,5,8,2,7,4,0,0,62,64,44,32,60,40,4,3,0,0,111,85,5,7,0,1,13,10,0,0,MIN,40,49,KCA,26,65,True
1386,331,339,81,79,14,14,2,1,8,7,32,33,2,2,1,2,3,5,26,19,1,0,80,84,3,2,3,6,9,10,0,0,69,55,38,36,32,50,0,2,0,0,89,96,7,4,1,0,7,9,0,0,TBA,47,44,DET,40,54,True
1387,362,351,95,79,19,21,2,2,8,11,43,42,3,2,3,4,8,3,34,36,3,4,92,81,5,3,0,1,10,5,0,0,81,70,49,46,44,38,1,5,0,1,117,109,4,6,0,2,12,9,0,0,COL,47,45,ARI,51,42,True
1388,346,351,100,86,16,16,1,0,13,11,57,37,0,1,4,2,0,3,43,39,3,1,73,107,5,6,3,3,5,8,0,0,78,75,49,45,67,46,6,3,0,1,106,95,3,4,0,0,14,6,0,0,NYN,37,53,WAS,46,46,False
1389,321,349,76,77,12,15,1,2,18,9,43,38,0,2,3,1,3,7,34,30,0,4,96,113,10,11,1,5,5,3,0,0,63,67,39,41,35,40,3,4,0,0,80,88,8,7,0,0,8,7,0,0,PIT,43,49,MIL,55,38,True
1390,332,338,92,75,15,14,2,1,20,14,53,40,1,3,0,1,5,0,38,36,1,4,74,81,4,2,3,1,5,7,0,0,67,60,37,42,35,30,2,2,1,1,87,88,5,7,2,0,11,6,0,0,SDN,40,55,LAN,50,42,False
1391,321,360,80,96,13,16,3,1,11,11,33,43,1,3,2,3,1,6,27,28,1,3,77,78,1,2,2,3,9,8,0,0,66,75,33,38,35,45,3,5,0,0,92,96,5,5,0,0,7,3,0,0,ANA,47,46,SEA,58,35,True
1392,319,353,67,96,17,14,2,2,11,12,31,56,3,3,3,2,3,7,34,44,2,4,90,96,3,8,2,2,5,9,0,0,66,76,46,46,37,33,7,4,1,0,97,86,7,4,1,0,6,8,0,0,BAL,26,67,PHI,51,40,False
1393,325,347,76,84,17,16,1,0,12,15,37,40,1,0,2,3,3,0,31,28,1,1,69,85,2,1,1,2,6,10,0,0,63,65,43,48,42,42,1,5,0,0,102,84,4,7,2,0,13,7,0,0,BOS,65,29,TOR,42,49,True
1394,335,353,91,92,13,17,2,1,26,13,52,47,0,1,4,2,3,3,37,43,2,0,92,96,3,3,0,1,8,7,0,0,67,79,39,37,36,30,2,4,1,0,88,95,3,3,0,1,7,7,0,0,CLE,50,41,NYA,60,31,False
1395,316,375,74,103,21,24,1,2,15,14,45,52,0,1,2,2,7,7,31,28,2,0,79,86,1,1,0,3,11,8,0,0,50,79,46,44,53,32,6,7,0,0,90,89,6,5,0,1,10,4,0,0,HOU,62,33,OAK,52,41,False
1396,340,356,91,80,15,21,3,1,10,7,45,33,2,0,2,1,6,10,32,39,1,4,93,99,12,7,1,3,3,10,0,0,77,78,49,46,24,28,1,2,0,0,92,109,5,7,1,0,6,10,0,0,MIN,41,49,TBA,48,44,True
